"species","start_year","end_year","trend_type","region","trend","lci","uci","percent_change","p_ch_lci","p_ch_uci","prob_decline","prob_decline_GT30","prob_decline_GT50","prob_decline_GT70","mean_abundance","mean_observed","mean_n_surveys","centered_log_trend","centered_log_trend_lci","centered_log_trend_uci","region_type"
"Spotted Sandpiper",2004,2019,"15-year","2405040_981891",2.30038682225189,-2.37649797291119,7.28745394277368,40.215380555037,-30.2866834193371,187.232841813894,0.1759375,0.0259375,0.0003125,0,0.0551743515332031,0.298504133372896,46.75,-0.00812019943543597,-0.0634801675936903,0.0435903028913943,"hex_name"
"Spotted Sandpiper",2004,2019,"15-year","2555040_1241699",-6.2069543619529,-13.4950933401663,1.38873698879643,-62.0318213362948,-88.6339000138872,22.9831884412638,0.94875,0.84125,0.6715625,0.3525,0.0272326537832031,0.318901515151515,10,-0.0954957296412679,-0.181576858163695,-0.0121132910679766,"hex_name"
"Spotted Sandpiper",2004,2019,"15-year","2555040_1761314",-0.229451524281724,-4.93521958723476,4.5445162664753,-3.59281605750968,-53.1947314316926,94.7685638558386,0.5375,0.2009375,0.035625,0.000625,0.0847810052949219,0.514124764124764,15.5,-0.0331793473101043,-0.0879997454705903,0.0179046352629517,"hex_name"
"Spotted Sandpiper",2004,2019,"15-year","2705040_1501507",2.22675788434168,-3.18246713157188,8.04692578486823,37.2984417957244,-38.4383345244226,219.290663333067,0.221875,0.04875,0.008125,0,0.139105081513672,0.528583916083916,7.28571428571429,-0.00895161115611059,-0.0698172914363357,0.050359629194986,"hex_name"
"Spotted Sandpiper",2004,2019,"15-year","2705040_2021122",4.93573577401333,-7.60035573835507,19.4162340221979,94.4536092409963,-69.4469391961038,1332.02620459021,0.239375,0.14,0.06875,0.0221875,0.259485319351172,1.78571428571429,4,0.0154916147608138,-0.110915446682057,0.14974240201909,"hex_name"
"Spotted Sandpiper",2004,2019,"15-year","2855040_1761314",-1.87904492248436,-6.90717359721319,3.63704227357362,-25.5216114466219,-65.8222671948268,70.8933450130157,0.7596875,0.4434375,0.159375,0.0121875,0.13894306575,0.513431612370135,14.4285714285714,-0.0499231266202376,-0.109593930999869,0.00960300599873611,"hex_name"
"Spotted Sandpiper",2004,2019,"15-year","3005040_1501507",-3.69025624351604,-7.71736744606876,0.662518108565296,-43.7251102491193,-70.0222087408381,10.4121467611911,0.9509375,0.738125,0.35375,0.0253125,0.0574838523105469,0.338870060778901,32.0666666666667,-0.0684253474795802,-0.118573497632026,-0.0208194819778408,"hex_name"
"Spotted Sandpiper",2004,2019,"15-year","305040_-576954",-5.26812355373921,-15.29786206118,5.22207103085037,-55.7308815416919,-91.7126470014421,114.586662714555,0.85125,0.735,0.566875,0.315,0.150558860666016,0.473684210526316,19,-0.0861656910021673,-0.194765024771387,0.015710125411837,"hex_name"
"Spotted Sandpiper",2004,2019,"15-year","605040_-1096569",-2.79581231178208,-13.4968495821531,8.62074634267757,-35.6498856064632,-88.6373694888838,245.694095341776,0.69625,0.5375,0.3909375,0.1853125,0.0794939442880078,NA,NA,-0.0606068184370038,-0.17692610845934,0.0491695166089573,"hex_name"
"Spotted Sandpiper",2004,2019,"15-year","605040_-576954",0.47423194511551,-7.96131439654124,8.91968939541364,7.05031089279436,-71.189146619666,260.243358654945,0.4603125,0.2565625,0.126875,0.0290625,0.239957955878906,2.80059523809524,7.25,-0.0267765978054544,-0.111601492372143,0.0534259272231903,"hex_name"
"Spotted Sandpiper",2004,2019,"15-year","605040_462276",8.71383887043353,5.63276864879953,11.6240935354503,251.274377134076,127.499243207327,420.438213658336,0,0,0,0,5.99830682695313,29.0261583654441,12.3571428571429,0.0528719673340595,0.0180131930699296,0.076029206716578,"hex_name"
"Spotted Sandpiper",2004,2019,"15-year","905040_-57339",-4.64303665033122,-11.9292940358278,2.48336419220892,-50.96000957905,-85.1244789949492,44.4776441778156,0.895625,0.73375,0.515,0.2034375,0.323961617503906,2.26402777777778,7.7,-0.0788716810309673,-0.160273407261496,-0.00667335617256786,"hex_name"
"Spotted Sandpiper",2004,2019,"15-year","905040_462276",1.7758042903949,-1.6136913227638,5.41942561759647,28.7824268521432,-21.6534272958313,120.703736313157,0.1578125,0.009375,0.0003125,0,0.74470942421875,3.73334497044174,28.7272727272727,-0.0131298533236867,-0.0577819030457333,0.0261805916352081,"hex_name"
"Spotted Sandpiper",1980,2019,"Long-term","-1194960_-576954",1.18905249283483,-2.92196591970862,5.29984420769766,56.6134472385951,-68.542891621827,649.344646831113,0.2834375,0.1590625,0.0809375,0.0225,0.47830281190625,1.51160468604078,12,0.0248975281297757,-0.0156583188964702,0.0633713857236412,"hex_name"
"Spotted Sandpiper",1980,2019,"Long-term","-144960_-317147",-0.839695303194697,-5.99312009892807,4.32318087087024,-28.7482590281308,-91.021025384105,421.017584852393,0.6290625,0.49375,0.361875,0.1925,0.275536743700703,1.0609467692801,11.5,0.00453893043068798,-0.0463186217498756,0.0532333450874395,"hex_name"
"Spotted Sandpiper",1980,2019,"Long-term","-144960_-836762",-1.73722958627759,-3.35970308143365,-0.191672283715429,-48.7784991441724,-73.6262409427887,-7.20931433407434,0.9834375,0.8603125,0.4725,0.055,0.722770966425,2.79217595013263,34.1470588235294,-0.00426210910573639,-0.0232250476642826,0.0140946569602881,"hex_name"
"Spotted Sandpiper",1980,2019,"Long-term","-294960_-57339",4.88276470280695,0.119935261594245,9.53709662213551,554.849467269927,4.78592870626132,3390.50636251036,0.0228125,0.00625,0.0025,0,1.89369677847656,6.72683310841206,14,0.0607080049966093,0.021571063545753,0.092926239320821,"hex_name"
"Spotted Sandpiper",1980,2019,"Long-term","1055040_202469",-2.16880623711419,-3.73918964559647,-0.709595827381611,-56.9824962422197,-77.3779966216283,-24.2497859465269,0.999375,0.954375,0.694375,0.130625,0.437673130304688,3.76562899128475,41.4705882352941,-0.00866184527188664,-0.0287950870831525,0.00962318023082566,"hex_name"
"Spotted Sandpiper",1980,2019,"Long-term","1205040_-1096569",-6.06119310489895,-10.4880676440651,-1.48109950752179,-91.3871587470667,-98.6715102253755,-44.1188384051459,0.9959375,0.9853125,0.9671875,0.9015625,1.60956782578336,0.2500481000481,7.62962962962963,-0.0495366149619243,-0.0995742973430923,-0.00224591091351887,"hex_name"
"Spotted Sandpiper",1980,2019,"Long-term","1205040_462276",-0.85900595486487,-1.74526200454875,-0.0103743266333736,-28.4659723855696,-49.6746765659617,-0.40379973495468,0.975625,0.454375,0.0234375,0,0.463632177445312,2.94973250467437,144.725,0.00465846132312735,-0.0117358927937492,0.0198132649533744,"hex_name"
"Spotted Sandpiper",1980,2019,"Long-term","1355040_722084",-0.666708294991641,-1.46906538516491,0.0916490803595003,-23.0434925465819,-43.8523621080735,3.63726792845456,0.954375,0.266875,0.00375,0,0.382676861679688,1.57842687487614,136.823529411765,0.00659851255720213,-0.00931001490054192,0.0216709965630685,"hex_name"
"Spotted Sandpiper",1980,2019,"Long-term","1505040_462276",-7.66032840798181,-9.45871489794077,-5.76624226142879,-95.5755320027132,-97.924993214451,-90.1359812846826,1,1,1,1,0.772994784772656,2.51260830667499,17.6428571428571,-0.0664508454787531,-0.0892523917196016,-0.0426652078349577,"hex_name"
"Spotted Sandpiper",1980,2019,"Long-term","155040_-317147",-0.447223238926878,-3.30581491659715,2.22120309931647,-15.6554523903615,-73.046575718444,135.558370740101,0.623125,0.3628125,0.173125,0.035625,0.189986325163281,0.812283909068128,23.6190476190476,0.00871509821931603,-0.0197724743550703,0.0358594124126032,"hex_name"
"Spotted Sandpiper",1980,2019,"Long-term","1655040_202469",-2.951013890794,-4.8668784657007,-1.13652772912615,-68.7939538334516,-85.7130952239576,-35.9677793046812,0.9996875,0.9878125,0.8921875,0.4603125,0.360955589911719,2.18817220285378,32.7222222222222,-0.0167071833900125,-0.0402482256790478,0.00506392817872242,"hex_name"
"Spotted Sandpiper",1980,2019,"Long-term","1655040_722084",-6.87805305981158,-9.74731322058489,-3.98472777592927,-93.8613100831329,-98.1679155690076,-79.5227070753102,1,1,1,0.9953125,3.85685927847031,14.7431476160578,10.8181818181818,-0.0580867639285124,-0.0863298571389294,-0.0310825662548693,"hex_name"
"Spotted Sandpiper",1980,2019,"Long-term","1805040_-57339",-4.02556628527238,-5.1103642571832,-2.99905331445751,-79.7464237192757,-87.0719684605118,-69.5025907568367,1,1,1,0.96875,1.23058229030469,7.23358383666714,16.1666666666667,-0.0278078556259592,-0.045168129791385,-0.0120046733505084,"hex_name"
"Spotted Sandpiper",1980,2019,"Long-term","1805040_462276",1.52616135601138,0.272542333298203,2.73291902909252,80.4326033630177,11.1985281907039,186.203870200618,0.0096875,0.0003125,0,0,0.186077423342187,1.1476613274882,46.55,0.0284232117473312,0.0106496576617606,0.0447053447234168,"hex_name"
"Spotted Sandpiper",1980,2019,"Long-term","1955040_722084",2.60505865477345,0.840443153928561,4.38750184346794,172.628108696567,38.5973979716114,433.693231439813,0.000625,0,0,0,0.160457377564844,1.32054108948443,33.375,0.0389740155551152,0.016192011356261,0.0606719281136588,"hex_name"
"Spotted Sandpiper",1980,2019,"Long-term","2105040_462276",-1.49053573064804,-2.98830741400676,-0.0949071263367051,-43.8065180779868,-69.3705449100824,-3.6354048658499,0.9803125,0.778125,0.3575,0.0221875,0.0983546305695313,0.531305309708733,45.4864864864865,-0.00175103427003654,-0.02236987207753,0.0177632595165521,"hex_name"
"Spotted Sandpiper",1980,2019,"Long-term","2105040_981891",-4.96657470289389,-6.3322107446499,-3.61831183366226,-86.2807057874407,-92.2013301061108,-76.243271794935,1,1,1,0.99625,0.111941458503125,0.486777905431899,56.275,-0.037672150566238,-0.0575590600900929,-0.0194452687853724,"hex_name"
"Spotted Sandpiper",1980,2019,"Long-term","2255040_1241699",-4.85682664063399,-6.08493627503244,-3.68883886719826,-85.605748770307,-91.356790413589,-76.9119033325785,1,1,1,0.9978125,0.226262003296875,1.61001743529431,76.7948717948718,-0.03651232294458,-0.0556758599760501,-0.0191961919389424,"hex_name"
"Spotted Sandpiper",1980,2019,"Long-term","2255040_722084",-7.17371602140992,-9.48440857899728,-4.92761096335459,-94.4646651159787,-97.9478341732295,-86.0645212012018,1,1,1,0.999375,0.138978955629844,0.581214649383882,17.3076923076923,-0.0612229989510289,-0.089818060432719,-0.0351399178941513,"hex_name"
"Spotted Sandpiper",1980,2019,"Long-term","2405040_981891",-6.97061887519595,-9.07714138131532,-4.97040083086101,-93.9323750273125,-97.555160889635,-86.3070505382248,1,1,1,1,0.268774166377344,0.176520632634711,63.4,-0.0590236146500756,-0.084249061483895,-0.0341436494951942,"hex_name"
"Spotted Sandpiper",1980,2019,"Long-term","2555040_1241699",-7.57166527654235,-11.0851887066454,-4.07757608422907,-95.3644643942459,-98.9767297630083,-80.2809630781123,1,1,0.9990625,0.9953125,0.162684845302344,0.671924773733074,9.6969696969697,-0.0656170587790771,-0.106174463614064,-0.026369590061594,"hex_name"
"Spotted Sandpiper",1980,2019,"Long-term","2555040_1761314",-4.12888543426767,-5.97488260153786,-2.23257775288238,-80.7262676448055,-90.9528562258002,-58.5454293491096,1,0.999375,0.993125,0.868125,0.197173244307031,0.671969049469049,13.1,-0.0289200586523176,-0.0522315294367384,-0.0050776766379664,"hex_name"
"Spotted Sandpiper",1980,2019,"Long-term","2705040_1501507",-2.26167772814459,-4.67844870081799,0.209572369635745,-59.0690807959244,-84.5669050955018,8.50737345399277,0.963125,0.8678125,0.6515625,0.2753125,0.208540870240625,0.941872363747364,5.95833333333333,-0.00966287705299209,-0.0378052582540378,0.0184565448864849,"hex_name"
"Spotted Sandpiper",1980,2019,"Long-term","2705040_2021122",0.3104592345898,-3.8838836180822,4.70517430486664,10.5794566556348,-78.6669767695573,500.838607278984,0.455625,0.28625,0.1634375,0.0553125,0.261536288290781,1.11428571428571,2.4,0.0161648858784197,-0.0263448192678594,0.0611858085275037,"hex_name"
"Spotted Sandpiper",1980,2019,"Long-term","2855040_1761314",-4.28727236991082,-6.05656686786412,-2.55169056584673,-81.9409446496095,-91.2543787669262,-63.5079668124202,1,1,0.99875,0.9153125,0.295434211954687,1.1816561928,16.8529411764706,-0.030567201235103,-0.0529200116235374,-0.00813079325115329,"hex_name"
"Spotted Sandpiper",1980,2019,"Long-term","3005040_1501507",-5.4843398412698,-6.98645128295538,-3.93844582551529,-88.9191848157151,-94.0666173981521,-79.1342140030444,1,1,1,0.998125,0.193699141409375,0.719229406874711,27.96,-0.0431425627682569,-0.0641722317123882,-0.0218959635483171,"hex_name"
"Spotted Sandpiper",1980,2019,"Long-term","305040_-576954",-3.09198474337013,-7.0842414865863,1.25556219678643,-70.7688714804478,-94.3051050075292,62.6809837258008,0.92625,0.8525,0.7478125,0.514375,0.217509771957812,1.2109687734743,21.8571428571429,-0.0183472423578579,-0.0615176002553777,0.0235194650010914,"hex_name"
"Spotted Sandpiper",1980,2019,"Long-term","605040_-1096569",-6.40240483359749,-11.6643306800822,-1.06105100693401,-92.5150905570252,-99.2069359746543,-34.0333110041043,0.990625,0.97875,0.9578125,0.8959375,0.214424356137078,0.855573512410458,12.6666666666667,-0.0532818408889678,-0.111311096010951,0.00241114819747088,"hex_name"
"Spotted Sandpiper",1980,2019,"Long-term","605040_-576954",-3.34221002027237,-6.31956425666059,-0.418371578874155,-73.3936221349417,-92.1601602548069,-15.0839525097922,0.9878125,0.9528125,0.86,0.5865625,0.384910499226563,2.95301541892451,10.5454545454545,-0.0208118502444124,-0.0532586518297982,0.00958592313837205,"hex_name"
"Spotted Sandpiper",1980,2019,"Long-term","605040_462276",3.58887768784747,2.55121132113031,4.5843037027661,297.126242357597,167.110524613458,474.372865927211,0,0,0,0,3.32806449096875,19.4301528535557,21.5,0.0485422126838061,0.0322579571626769,0.063752612320473,"hex_name"
"Spotted Sandpiper",1980,2019,"Long-term","905040_-57339",2.06281172568324,-1.12947791896267,5.66622043486098,112.580604110742,-35.7894677428626,758.046383267922,0.105625,0.0378125,0.0103125,0.000625,0.263207794364844,1.92002314814815,7.08333333333333,0.0335685987150808,0.000486216931914105,0.0712363777512581,"hex_name"
"Spotted Sandpiper",1980,2019,"Long-term","905040_462276",-0.518004606044268,-1.75705704236332,0.714332191990873,-17.9950554823632,-49.9097516970383,31.9957133661968,0.7996875,0.265,0.024375,0,0.8103448235625,4.74196690374659,24.9090909090909,0.00808253809934217,-0.0103685867280455,0.0252566840276241,"hex_name"
"Spotted Sandpiper",2008,2019,"Recent-three-generation","-1194960_-576954",4.73372014770658,-5.60801725714845,15.2781990252699,64.7955744558888,-46.9987314437035,377.770355055687,0.1875,0.0671875,0.019375,0.001875,0.688108262630208,0.902819899398847,10.5,0.00950562094520092,-0.0818279837492713,0.0947039817672057,"hex_name"
"Spotted Sandpiper",2008,2019,"Recent-three-generation","-144960_-317147",2.75740190908701,-8.92436940103216,14.3262211090389,37.1683462611635,-64.2378137425045,336.118341796018,0.3234375,0.1640625,0.06625,0.01375,0.331836315955469,NA,NA,-0.00992895292745831,-0.11828597856098,0.0889483720087209,"hex_name"
"Spotted Sandpiper",2008,2019,"Recent-three-generation","-144960_-836762",-7.25396469909708,-12.2454055099949,-2.43206705547475,-56.0257786600617,-76.2333206942718,-23.725714607457,0.9984375,0.94875,0.674375,0.1128125,0.373557982432292,2.05640558507706,22.1666666666667,-0.111116028431363,-0.163214123789853,-0.0664400780682844,"hex_name"
"Spotted Sandpiper",2008,2019,"Recent-three-generation","-294960_-57339",3.15474118535561,-7.16913976622238,13.676490660843,39.6896921679541,-55.8819612066227,309.616329223387,0.2753125,0.116875,0.0390625,0.00625,4.05445319114583,NA,NA,-0.00570319980155338,-0.0926617573335288,0.057967082000895,"hex_name"
"Spotted Sandpiper",2008,2019,"Recent-three-generation","1055040_202469",-0.346283342068935,-5.08551865042708,3.93970283500684,-2.97133553753817,-43.6806914176461,52.9664520366901,0.5415625,0.10875,0.009375,0,0.377235007526042,2.45012137261392,39.5,-0.0391788494322037,-0.0884583481941925,-0.00143056718224999,"hex_name"
"Spotted Sandpiper",2008,2019,"Recent-three-generation","1205040_-1096569",-1.80916955232832,-11.0775281263019,8.6297441018437,-19.4270598451257,-72.5130342560536,148.562933839396,0.6409375,0.41125,0.206875,0.0378125,0.575811745746615,0.0484848484848485,6.5,-0.0550569825999104,-0.14838103702221,0.0425506686888558,"hex_name"
"Spotted Sandpiper",2008,2019,"Recent-three-generation","1205040_462276",1.2218241565858,-1.89275199081275,4.52171232461916,13.8940122147892,-18.9576492046496,62.6565964428184,0.2284375,0.0021875,0,0,0.380681203880208,1.77844440205597,96.3333333333333,-0.023430717367,-0.0653610517824203,0.010409092119342,"hex_name"
"Spotted Sandpiper",2008,2019,"Recent-three-generation","1355040_722084",-0.159637039400798,-2.78620034919939,2.61268622509501,-1.83389841747761,-26.7163487997647,32.8041459758792,0.5559375,0.0109375,0,0,0.3432890475,1.58548374546182,92.3333333333333,-0.0371385177993111,-0.0756749672519068,-0.00617083422822642,"hex_name"
"Spotted Sandpiper",2008,2019,"Recent-three-generation","1505040_462276",0.886843814660302,-5.07551568541894,6.93505184814753,10.0048324726536,-43.6153714130589,109.084061586746,0.3925,0.09375,0.0078125,0.0003125,0.124419865401042,1.35579046486272,18.1666666666667,-0.0270853448323371,-0.0918888595961198,0.0310621520372882,"hex_name"
"Spotted Sandpiper",2008,2019,"Recent-three-generation","155040_-317147",2.00177532860326,-5.86373546864773,10.1157049596529,23.9608188856466,-48.5569663346502,188.630356881351,0.3165625,0.0984375,0.0215625,0.00125,0.219110077742187,2.05555555555556,18,-0.0164235889015101,-0.0862688780405607,0.0512988634018145,"hex_name"
"Spotted Sandpiper",2008,2019,"Recent-three-generation","1655040_202469",-5.04434238801271,-9.7952058317777,-0.117361392478835,-43.9418269593989,-67.8244619162612,-1.28342638783988,0.978125,0.756875,0.3546875,0.0153125,0.197756512934896,1.09775132275132,7.66666666666667,-0.0875661593405904,-0.145453290363668,-0.0319868191739359,"hex_name"
"Spotted Sandpiper",2008,2019,"Recent-three-generation","1655040_722084",-1.75333863952929,-8.52290964913248,5.48079498303295,-17.361070570494,-62.4650546249647,79.8487210282653,0.7003125,0.3365625,0.106875,0.0090625,0.76702018784375,5.16666666666667,1.66666666666667,-0.0537844299182179,-0.126847789870535,0.013694548890351,"hex_name"
